t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.6,28.6,70.1,170.3,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.1,170.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.1,170.7,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.1,170.7,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.1,170.3,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,170.7,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70,170.7,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.1,170.7,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,170.7,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.1,170.7,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,171.1,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,171.1,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.6,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,169.6,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.6,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.3,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,168.3,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,168.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,69.5,171.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,171.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,181.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.3,181.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.7,184.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03
28.5,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,189.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,189.9,0.0,36.32,0.0,30.76,32.59,0.03,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,191.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,191.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,194.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,194.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,193.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,193.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,192.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,192.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,193.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,194.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.5,192,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,192.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,192,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,190.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.5,192,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,190.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,190.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,190.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,190.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,192,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,190.1,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,190.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,190.1,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,189.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,189.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.2,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.4,189.6,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.4,189.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.5,188,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,186.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,185.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.5,186.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,188,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,185.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,69.5,185.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,186.5,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,185.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,69.5,185.9,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,184.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,185.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,184.7,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.8,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,28.4,70.2,184.4,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.7,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03,28.4,70.2,184.4,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.3,184,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184.3,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.3,184,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.5,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.6,183.5,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.7,183.5,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.8,0.0,36.32,0.0,30.76,32.59,0.03
28.3,28.3,70.7,183.5,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.6,183.5,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.7,183.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,70.7,183.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.7,183.5,0.0,36.32,0.0,30.76,32.59,0.03,28.3,70.7,182.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,70.7,182.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.7,183.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,182.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71,182.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.7,182.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,182.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,179.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.2,179.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71,181.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,177.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.2,177.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,177.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,179.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.2,177.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,177.8,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.2,179.2,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,70.6,177,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.6,177.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.6,177.5,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,70.6,177.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.6,177.5,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,70.6,177.5,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.6,177.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,70.6,177.5,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
28.3,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,28.3,71.4,177.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
