t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
29,29,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,61,170,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,61.1,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,61,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,61,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170.1,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,60.7,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,61,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.3,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29.1,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.7,170.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29.1,60.7,170.7,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.7,170.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.6,169.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.4,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0,29,60.6,169.6,0.0,26.703231544619033,0.0,35.46948456228029,37.82728389310067,0.0
29,29,59.9,170.7,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,171,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,170.9,4.92,9.47,2.44,48.37,34.6,0.19
29,29,59.9,171,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,170.7,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,170.9,4.92,9.47,2.44,48.37,34.6,0.19
29,29,59.9,170.9,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,171,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.1,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,171.1,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19,29,59.9,170.9,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.1,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,172.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,172.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,171.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,173.1,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,173.1,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,172.2,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,173.8,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,173.8,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,173.1,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,173.8,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.8,4.92,9.47,2.44,48.37,34.6,0.19
29,29,60.6,174.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,174.7,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.7,174.7,4.92,9.47,2.44,48.37,34.6,0.19,29,60.6,174.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,175.8,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.7,175.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,174.7,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.7,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,175.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,176.7,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.6,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.7,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,177,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.6,177,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,177.5,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,176.7,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.6,177.5,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,177,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,177.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.5,177.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.6,177.5,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,177.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.6,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.6,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.5,176.8,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.6,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.3,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.2,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.4,175.3,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.1,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.3,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.3,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.4,175.3,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.3,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.2,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.9,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,175.9,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,175.9,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,176.7,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,177,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,176.4,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,60.3,177,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,176.7,4.92,9.47,2.44,48.37,34.6,0.19,29.1,60.3,177.3,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.3,177.3,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,177,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,176.7,4.92,9.47,2.44,48.37,34.6,0.19
29.1,29.1,59.6,179.6,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,180,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,180.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,59.6,180,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,179.6,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,180.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,59.6,180.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,180.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,180,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.2,180.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,59.6,180.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,180.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.5,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.3,181.5,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.6,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.2,181.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.3,181.6,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.9,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.5,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29.1,29.1,60.3,181.9,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.6,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29.1,60.3,181.5,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,59.8,185,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,185.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,186.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,59.8,185.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,186.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,185,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,59.8,186.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,185.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,187,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,187,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,59.8,186.4,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,187,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,189,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,189,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,188,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,189.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,189.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,190.3,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,189,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,60.5,190.3,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,189.8,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014,29,60.5,189,11.166928053322877,8.063778344115532,3.132147291380775,42.42591321963014,35.12424034503039,0.08699274652029014
29,29,59.8,195.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,197,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,197.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,59.8,197,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,197.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,195.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,59.8,197.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,199.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,197,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,199.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,59.8,197.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,199.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.6,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200.6,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.6,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.5,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200.6,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,199.1,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,199.1,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,200,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,198.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.6,198.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,198.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,199.1,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.6,198.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,198.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,197.8,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.6,197.8,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,198.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.6,198.7,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.8,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.8,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.3,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.4,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
29,29,60.5,197.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197.2,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562,29,60.5,197,15.336633123983406,4.273773668604516,2.6771886406263374,32.45896663631482,45.06587907512471,0.18755885534620562
