t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.9,27.9,53.4,160.2,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.2,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.2,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.8,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.6,159.8,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.4,160.3,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.6,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.8,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.4,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.6,159.4,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.6,159.8,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.8,159.4,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.8,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.8,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.8,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.8,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,159.4,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.8,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,159.5,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0,27.9,53.8,159.4,0.0,6.654746270955157,2.644017914814799,48.035915182677215,42.66532063155283,0.0
27.9,27.9,53.8,160.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,160.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.7,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.8,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.6,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.7,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.8,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,53.1,161.8,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.4,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.8,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,53.1,161.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,53.1,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,53.1,161.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.8,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.3,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.6,161.3,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.8,52.8,161.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.3,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.6,161.1,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.2,160.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,52.9,161,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.2,160.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.2,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.5,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,159.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.2,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.5,159.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,160,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,159.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.5,159.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,159.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,159.7,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.6,159.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.5,159.5,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
27.9,27.9,53.6,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,159.4,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.9,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,158.9,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,27.9,53.6,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.9,158.9,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,158.9,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.9,158.9,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,158.9,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.9,159.2,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.7,158.8,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.7,158.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.7,158.4,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982
28,28,53.7,158.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.7,158.8,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0,28,53.7,158.4,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982
28,28,53.7,158.4,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,28,53.5,158.3,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,28,53.7,158.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.5,158.3,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,28,53.7,158.4,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,28,53.7,158.6,10.597256516965592,7.399419364077818,14.545407204572184,34.37338621835903,33.084530696025375,0.0
28,28,53.5,158.2,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,27.9,53.4,158,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,27.9,53.4,158.1,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982
27.9,27.9,53.4,158,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,28,53.5,158.2,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,27.9,53.4,158.1,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982
27.9,27.9,53.4,158.1,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,27.9,53.4,158.2,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982,27.9,53.4,158,15.786296009025524,6.476078832322663,4.0932167536313635,29.209561415879282,44.22154844168665,0.21329854745451982
