t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.6,20160320,597239,8275416,210933,70.2,171.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597239,8275416,210933,28.6,70.2,171.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597239,8275416,210932,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210934,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597237,8275416,210934,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210934,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210935,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210931,28.6,70,171,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597237,8275416,210935,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210935,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210934,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275417,210936,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597237,8275417,210936,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275417,210936,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275416,210935,28.6,70.2,170.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275417,210937,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597236,8275417,210937,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275417,210937,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275417,210938,28.6,70.2,169.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597237,8275417,210936,28.6,70.2,170.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597236,8275417,210938,70.2,169.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275417,210938,28.6,70.2,169.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275417,210937,28.6,70.2,169.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210939,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597235,8275418,210939,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210939,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210940,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210941,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597235,8275418,210940,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210940,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210939,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210941,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.6,20160320,597235,8275418,210941,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210941,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210940,28.6,70.2,169.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,210942,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597234,8275418,210942,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,210942,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,210943,28.5,70.1,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210941,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597234,8275418,210943,70.1,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,210943,28.5,70.1,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,210942,28.5,70.1,168.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,210941,28.6,70.2,168.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597234,8275420,210944,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210944,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210945,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210946,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597234,8275420,210945,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210945,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210946,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210944,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597234,8275420,210946,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210946,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210945,28.5,70.1,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210947,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275420,210947,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210947,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210948,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275420,210946,28.5,70.1,167.7,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275420,210948,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210948,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210947,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210949,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275420,210949,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210949,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210948,28.5,70.2,167.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210947,28.5,70.1,167.8,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275420,210950,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210950,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210951,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275420,210949,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275420,210951,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210951,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210950,28.5,70.2,168.1,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275421,210952,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275421,210952,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275421,210952,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210951,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275421,210953,28.5,70.3,168.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597231,8275421,210953,70.3,168.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275421,210953,28.5,70.3,168.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275421,210952,28.5,70.3,168.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,210951,28.5,70.3,168.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597231,8275420,211000,69.5,171.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275420,211000,28.5,69.5,171.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275420,211001,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,211002,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597231,8275420,211001,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275420,211001,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275420,211000,28.5,69.5,171.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,211002,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275420,211002,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,211002,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275420,211001,28.5,69.5,172.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275419,211003,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275419,211003,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275419,211003,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275419,211004,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275420,211002,28.5,69.5,173.2,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275419,211004,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275419,211004,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275419,211003,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211005,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275418,211005,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211005,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211006,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211007,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275418,211006,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211006,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211007,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211005,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275418,211007,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211007,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211006,28.5,70.1,173.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211008,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275418,211008,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211008,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211007,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211009,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597233,8275418,211009,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211009,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211008,28.5,70.1,173.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211007,28.5,70.1,173.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597234,8275418,211010,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,211010,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,211011,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275418,211009,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597234,8275418,211011,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,211011,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,211010,28.4,70,173.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211012,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597235,8275418,211012,70,175,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211012,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211013,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275418,211011,28.4,70,174.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597235,8275418,211013,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211013,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211012,28.4,70,175,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211014,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211014,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211014,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211015,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597235,8275418,211013,28.4,70,175.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211015,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211015,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211014,28.4,70,176.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211016,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211016,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211016,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211017,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211015,28.4,69.9,176.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211017,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211017,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211016,28.4,69.9,178.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211018,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211018,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211018,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211017,28.4,69.9,179,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211019,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211019,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211019,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211018,28.4,70,179.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211020,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211020,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211020,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211021,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211019,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211021,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211021,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211022,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211020,28.4,70,179.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211022,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211022,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211021,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211023,28.4,70.3,181.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597236,8275418,211023,70.3,181.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211023,28.4,70.3,181.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211022,28.4,70.3,181,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597236,8275418,211021,28.4,70.3,180.6,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597234,8275421,211030,69.7,184.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597234,8275421,211030,28.4,69.7,184.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211031,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211032,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597233,8275422,211031,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211031,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211032,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211033,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597233,8275422,211032,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211032,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211031,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211033,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597233,8275422,211033,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211033,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211032,28.4,69.7,186.8,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211031,28.4,69.7,185.9,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275422,211034,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275422,211034,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597233,8275422,211033,28.5,70.3,187.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275423,211035,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03
28.5,20160320,597232,8275423,211035,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275423,211035,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275423,211036,28.4,70.2,189.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275422,211034,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597232,8275423,211036,70.2,189.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275423,211036,28.4,70.2,189.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597232,8275423,211035,28.5,70.3,188.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211037,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211037,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211037,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211038,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211039,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211038,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211038,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211037,28.4,70.2,190.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211039,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211039,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211039,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211038,28.4,70.2,190.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211040,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211040,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211040,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211039,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211041,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211041,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211041,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211040,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211042,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211042,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211042,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211041,28.4,70.2,191.5,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211040,28.4,70.2,191,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211043,70.4,191.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211043,28.4,70.4,191.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211044,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211042,28.4,70.4,191.5,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211044,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211044,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211043,28.4,70.4,191.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211045,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211045,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211045,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211044,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211046,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211046,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211046,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211045,28.4,70.4,192.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211047,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211047,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211047,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211046,28.4,70.4,193.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211048,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211048,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211048,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211049,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211047,28.4,70.4,193.9,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211049,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211049,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211048,28.4,70.4,194,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211050,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211050,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211050,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211049,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211051,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275424,211051,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211051,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211050,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211049,28.4,70.4,194.2,0.0,36.32,0.0,30.76,32.59,0.03
28.4,20160320,597231,8275423,211052,70.4,194.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211052,28.4,70.4,194.4,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275423,211053,28.4,70.4,194.7,0.0,36.32,0.0,30.76,32.59,0.03,20160320,597231,8275424,211051,28.4,70.4,194.3,0.0,36.32,0.0,30.76,32.59,0.03
