t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.97016339,165,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.87262017,166,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.57999049,167,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.38490404,168,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
28.4,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.34909361,74.28736081,169,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.45063562,74.18981758,170,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.4,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.5,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.5,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,74.09227436,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.45063562,73.99473113,171,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
28.5,29.55217763,74.09227436,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,169,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,29.55217763,73.99473113,170,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
