t2016,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.7,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.60528594,152,25.59,18.97,9.95,29.41,12.82,3.26,27.41979537,62.77726009,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.60528594,152,25.59,18.97,9.95,29.41,12.82,3.26,27.41979537,62.77726009,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.60528594,152,25.59,18.97,9.95,29.41,12.82,3.26
27.7,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.46605574,48.73103549,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.86582494,69.89791562,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,61.60674137,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.7,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,61.60674137,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,61.60674137,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,61.60674137,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.63349226,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.80037239,150,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.34086258,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.34086258,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,58.29027168,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,153,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.34086258,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.89791562,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,58.29027168,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.56759775,48.34086258,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,23.76428293,69.89791562,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,27.41979537,58.29027168,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,23.76428293,69.89791562,151,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,30.56759775,48.34086258,156,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,32.80152202,49.5113813,154,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
27.6,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,57.90009877,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,57.90009877,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.14577613,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.0482329,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.0482329,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,58.77798781,152,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,30.66913977,48.0482329,157,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,58.77798781,152,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.80037239,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.70282917,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.76428293,69.70282917,151,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,57.50992586,152,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.41979537,57.50992586,152,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,154,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,154,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.41383807,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.41383807,154,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.70282917,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.6,32.80152202,49.41383807,154,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.70282917,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.66913977,48.0482329,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.77068178,47.85314645,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.52133738,56.82712328,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.77068178,47.85314645,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.77068178,47.85314645,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.77068178,47.85314645,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.77068178,47.85314645,158,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,23.86582494,69.60528594,153,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,32.80152202,49.5113813,155,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,27.52133738,55.94923424,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,27.52133738,55.94923424,152,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,27.52133738,55.94923424,152,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03,27.52133738,55.94923424,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,27.6228794,55.36397488,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,30.87222379,44.14650384,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,30.87222379,44.14650384,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03,28.02904745,53.60819681,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,28.02904745,53.60819681,152,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,45.41456579,158,11.74,16.01,1.63,32.35,38.24,0.03,30.77068178,47.85314645,158,11.74,16.01,1.63,32.35,38.24,0.03
27.7,28.02904745,53.60819681,152,11.74,16.01,1.63,32.35,38.24,0.03,28.13058946,53.41311035,152,11.74,16.01,1.63,32.35,38.24,0.03,27.92750543,53.80328326,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,28.02904745,53.60819681,152,11.74,16.01,1.63,32.35,38.24,0.03,28.13058946,53.41311035,152,11.74,16.01,1.63,32.35,38.24,0.03,27.92750543,53.80328326,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,28.13058946,53.41311035,152,11.74,16.01,1.63,32.35,38.24,0.03,28.02904745,53.60819681,152,11.74,16.01,1.63,32.35,38.24,0.03,28.13058946,53.12048068,152,11.74,16.01,1.63,32.35,38.24,0.03
27.7,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.7,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.7,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.7,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.7,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.7,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.31629485,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.21875162,154,11.74,16.01,1.63,32.35,38.24,0.03
27.8,33.00460605,49.12120839,156,11.74,16.01,1.63,32.35,38.24,0.03,28.33367348,52.73030777,154,11.74,16.01,1.63,32.35,38.24,0.03,32.90306404,49.21875162,154,11.74,16.01,1.63,32.35,38.24,0.03
